scorer,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000
1189,145.4504852294922,229.14202880859375,0.9999994039535522,217.17410278320312,229.08619689941406,0.9999671578407288,499.10443115234375,158.13963317871094,0.999991238117218,70.84922790527344,226.1229248046875,0.9974722862243652,125.18746948242188,221.35055541992188,0.9995642304420471
1190,145.31292724609375,229.23866271972656,0.9999994039535522,217.23086547851562,228.95591735839844,0.9999691247940063,499.2262268066406,158.1129913330078,0.9999908804893494,70.23185729980469,226.4039306640625,0.998163640499115,124.93204498291016,221.81724548339844,0.9995901584625244
1191,145.22959899902344,229.17489624023438,0.9999992251396179,217.320556640625,228.95741271972656,0.9999716281890869,499.15789794921875,158.03927612304688,0.9999904632568359,70.32508087158203,226.77703857421875,0.9984036684036255,126.24910736083984,222.00341796875,0.9997382164001465
1192,145.14002990722656,229.18617248535156,0.9999992847442627,217.11463928222656,229.09014892578125,0.9999672174453735,499.0520324707031,158.1569366455078,0.9999908208847046,70.96082305908203,227.13731384277344,0.9968838691711426,127.03636932373047,222.5958251953125,0.9997870922088623
1193,144.7952117919922,229.335205078125,0.9999994039535522,217.38241577148438,228.83363342285156,0.999970555305481,499.1449279785156,158.07608032226562,0.9999915957450867,70.76889038085938,227.4907989501953,0.9974017143249512,127.25857543945312,223.25146484375,0.9997584223747253
1194,144.5261688232422,229.1913604736328,0.9999994039535522,217.37179565429688,228.9950408935547,0.9999712705612183,499.297607421875,158.1697998046875,0.9999910593032837,80.06702423095703,225.6728057861328,0.9936913251876831,128.40310668945312,224.04922485351562,0.9994564056396484
1195,144.45118713378906,229.00869750976562,0.9999992251396179,217.24996948242188,229.04727172851562,0.9999682903289795,499.16070556640625,158.1178741455078,0.9999915361404419,80.94744110107422,225.84130859375,0.9944025278091431,128.81124877929688,225.24700927734375,0.9991757869720459
1196,144.3263397216797,229.00357055664062,0.9999994039535522,217.40582275390625,228.93902587890625,0.9999699592590332,499.2628173828125,158.17193603515625,0.9999918341636658,82.27474975585938,226.5071563720703,0.9967319369316101,129.02586364746094,226.2202606201172,0.9989925622940063
1197,144.2657470703125,228.9799346923828,0.9999992847442627,217.4013671875,229.03111267089844,0.9999698400497437,499.34222412109375,158.09637451171875,0.999991238117218,82.45156860351562,226.95074462890625,0.9971510171890259,129.8364715576172,226.79396057128906,0.9987097978591919
1198,144.20164489746094,228.95828247070312,0.9999992251396179,217.30056762695312,229.14328002929688,0.9999681711196899,499.1176452636719,158.098876953125,0.9999920725822449,87.97026824951172,227.5000762939453,0.9970051050186157,130.445068359375,227.04299926757812,0.9982693195343018
1199,144.2446746826172,228.8345184326172,0.999999463558197,217.3697967529297,228.9553985595703,0.9999725818634033,499.2297058105469,158.12318420410156,0.9999908208847046,87.54408264160156,227.8799591064453,0.9960678815841675,129.99942016601562,227.0593719482422,0.9989651441574097
1200,144.15280151367188,228.8780517578125,0.9999994039535522,217.3649444580078,229.0364227294922,0.9999700784683228,499.2183837890625,158.08157348632812,0.9999908208847046,82.7352294921875,227.3173370361328,0.9969421625137329,129.43199157714844,226.9801788330078,0.9993832111358643
1201,144.27767944335938,228.72857666015625,0.9999994039535522,217.33749389648438,229.11685180664062,0.9999693632125854,499.06805419921875,158.10557556152344,0.9999910593032837,76.656005859375,227.55148315429688,0.9970546960830688,128.32211303710938,226.5303955078125,0.9997768402099609
1202,144.38999938964844,228.6747283935547,0.9999995231628418,217.38352966308594,229.074951171875,0.999970555305481,499.1858215332031,158.13978576660156,0.9999910593032837,75.68070983886719,228.4729766845703,0.9969245195388794,126.76380920410156,226.22097778320312,0.9999276399612427
1203,144.38546752929688,228.7642364501953,0.9999994039535522,217.3157958984375,229.06808471679688,0.999970555305481,499.23553466796875,158.15744018554688,0.9999909400939941,74.45396423339844,228.33285522460938,0.9976214170455933,125.3703384399414,226.0916290283203,0.9999457001686096
1204,144.371337890625,228.6678924560547,0.9999992847442627,217.3490753173828,229.16534423828125,0.9999717473983765,499.0716857910156,158.09030151367188,0.999991238117218,71.06610107421875,226.8734130859375,0.9981212615966797,123.70392608642578,226.0479278564453,0.9999615550041199
1205,144.3998565673828,228.469482421875,0.9999994039535522,217.3673858642578,228.90798950195312,0.9999735355377197,499.17523193359375,158.073974609375,0.9999915361404419,68.4177474975586,227.85067749023438,0.9993424415588379,121.54939270019531,225.79742431640625,0.9999576807022095
1206,144.50462341308594,228.27610778808594,0.9999990463256836,217.30418395996094,229.1392059326172,0.9999716281890869,499.1343688964844,158.07217407226562,0.9999905824661255,66.70299530029297,228.25636291503906,0.9994926452636719,117.50181579589844,226.98011779785156,0.9999819993972778
1207,144.45162963867188,228.3636932373047,0.9999990463256836,217.3501739501953,229.07675170898438,0.9999713897705078,499.1792297363281,158.13174438476562,0.9999913573265076,65.42481994628906,228.05661010742188,0.9995459318161011,115.42124938964844,227.49655151367188,0.9999914169311523
1208,144.61544799804688,228.40919494628906,0.9999992847442627,217.43032836914062,229.05335998535156,0.9999731779098511,499.13775634765625,158.11495971679688,0.9999914169311523,65.01166534423828,228.83935546875,0.9993815422058105,114.41527557373047,227.6214599609375,0.9999905824661255
1209,144.5346221923828,228.45785522460938,0.9999990463256836,217.3455810546875,229.1344451904297,0.9999706149101257,499.21630859375,158.13775634765625,0.9999903440475464,65.0633544921875,228.6604461669922,0.999474823474884,114.29612731933594,227.91880798339844,0.9999909400939941
1210,144.50421142578125,228.31192016601562,0.9999990463256836,217.31539916992188,229.17379760742188,0.9999721050262451,499.145751953125,158.06700134277344,0.9999912977218628,65.50508880615234,227.87939453125,0.9995200634002686,115.0368881225586,227.62918090820312,0.9999919533729553
1211,144.60902404785156,228.19876098632812,0.9999991655349731,217.47032165527344,229.0599822998047,0.9999738931655884,499.16253662109375,158.1208038330078,0.9999908804893494,66.35004425048828,227.7771759033203,0.9993860721588135,116.71090698242188,227.04039001464844,0.9999861717224121
1212,144.3921356201172,228.34979248046875,0.9999992251396179,217.36679077148438,229.17343139648438,0.9999717473983765,499.170654296875,158.13619995117188,0.9999902248382568,68.53899383544922,227.4014892578125,0.9994133710861206,118.8629150390625,226.5142059326172,0.9999619722366333
1213,144.3091583251953,228.5868377685547,0.9999992847442627,217.27964782714844,229.00100708007812,0.9999713897705078,499.1164245605469,157.9897003173828,0.9999911785125732,71.44979858398438,226.92262268066406,0.9986125230789185,123.5259780883789,226.33871459960938,0.9999754428863525
1214,144.3744354248047,228.74349975585938,0.999999463558197,217.4125518798828,228.98402404785156,0.9999719262123108,499.168701171875,158.0968017578125,0.9999915361404419,74.99569702148438,228.63133239746094,0.9979033470153809,124.91215515136719,226.3246307373047,0.9999693632125854
1215,144.3514404296875,228.67727661132812,0.9999994039535522,217.3961639404297,229.0526580810547,0.9999697804450989,499.23382568359375,158.16387939453125,0.9999906420707703,75.55988311767578,227.90338134765625,0.9982752799987793,126.23065185546875,226.72738647460938,0.999960720539093
1216,144.35809326171875,228.64596557617188,0.9999994039535522,217.37930297851562,229.04873657226562,0.999971866607666,499.0887756347656,158.019775390625,0.9999916553497314,75.59224700927734,227.84414672851562,0.9984161853790283,126.836181640625,226.69264221191406,0.9999582767486572
1217,144.31564331054688,228.63722229003906,0.9999995231628418,217.53880310058594,228.9873046875,0.9999724626541138,499.2170104980469,158.10882568359375,0.9999910593032837,74.60957336425781,228.63929748535156,0.998217761516571,125.37833404541016,226.905517578125,0.9999733567237854
1218,144.33633422851562,228.67100524902344,0.9999994039535522,217.35508728027344,229.1424102783203,0.9999703764915466,499.06732177734375,158.11447143554688,0.9999918937683105,70.05892944335938,228.85406494140625,0.9990347623825073,123.57518005371094,227.73297119140625,0.9999749660491943
1219,144.37319946289062,228.67697143554688,0.9999994039535522,217.3613739013672,229.11416625976562,0.9999703168869019,499.008056640625,158.07235717773438,0.9999921917915344,68.6689224243164,229.3623809814453,0.999482274055481,121.77046203613281,228.33180236816406,0.9999754428863525
1220,144.51803588867188,228.52725219726562,0.9999994039535522,217.57162475585938,229.09710693359375,0.9999735355377197,499.154541015625,158.0330047607422,0.9999908208847046,66.62432861328125,230.20913696289062,0.999410092830658,117.34211730957031,228.68167114257812,0.9999854564666748
1221,144.45944213867188,228.5632781982422,0.9999991655349731,217.34776306152344,229.1573486328125,0.9999722242355347,499.0547790527344,158.0227813720703,0.9999908804893494,64.38258361816406,229.7541961669922,0.9995615482330322,114.63727569580078,228.8316192626953,0.9999932646751404
1222,144.48870849609375,228.7169952392578,0.9999989867210388,217.2789306640625,229.1815643310547,0.9999725818634033,499.10296630859375,158.04116821289062,0.999991774559021,62.23122024536133,228.94100952148438,0.9991799592971802,111.85255432128906,229.3062286376953,0.999995231628418
1223,144.30166625976562,228.9580841064453,0.9999991059303284,217.465576171875,229.07334899902344,0.9999733567237854,499.1988220214844,158.08071899414062,0.9999908804893494,61.49225616455078,229.86749267578125,0.9985204935073853,112.3529281616211,229.39794921875,0.9999821782112122
1224,143.99237060546875,229.09280395507812,0.9999990463256836,217.32757568359375,229.14779663085938,0.9999707937240601,499.1640319824219,158.11195373535156,0.999990701675415,60.141197204589844,229.00860595703125,0.9987812042236328,109.75305938720703,229.82774353027344,0.9999796152114868
1225,143.89346313476562,229.36480712890625,0.9999989867210388,217.301513671875,229.289306640625,0.9999703168869019,499.1083068847656,158.06500244140625,0.9999914169311523,58.81257247924805,228.68235778808594,0.9984283447265625,106.25116729736328,229.95513916015625,0.9999682903289795
1226,143.99798583984375,229.25025939941406,0.9999991655349731,217.29244995117188,229.11642456054688,0.9999721050262451,499.05364990234375,158.1395263671875,0.9999914169311523,58.0807991027832,228.9450225830078,0.996487021446228,102.2077407836914,230.78404235839844,0.9999349117279053
1227,144.0804901123047,229.2010955810547,0.9999985694885254,217.26197814941406,229.24710083007812,0.9999703168869019,499.07757568359375,158.09190368652344,0.9999915361404419,57.4720458984375,228.1816864013672,0.996114194393158,100.80615997314453,230.88284301757812,0.9999393820762634
1228,144.12440490722656,229.15724182128906,0.9999986290931702,217.2489471435547,229.25648498535156,0.9999710321426392,499.0462646484375,158.06907653808594,0.9999915361404419,55.989295959472656,229.49989318847656,0.9970352649688721,100.20602416992188,231.0278778076172,0.9999314546585083
1229,144.15643310546875,229.22970581054688,0.9999988079071045,217.35960388183594,229.1571807861328,0.9999712705612183,499.2009582519531,158.0718994140625,0.9999919533729553,55.72330856323242,230.0358123779297,0.9932328462600708,100.76219177246094,231.28111267089844,0.9999178647994995
1230,143.86912536621094,229.16604614257812,0.9999988079071045,217.26516723632812,229.27378845214844,0.9999691247940063,499.1798095703125,158.11151123046875,0.9999911785125732,58.880367279052734,229.03225708007812,0.9978985786437988,106.08248901367188,230.60060119628906,0.9999434947967529
1231,144.45526123046875,228.79051208496094,0.9999991655349731,217.35848999023438,229.2196807861328,0.9999736547470093,499.06756591796875,158.11366271972656,0.9999919533729553,63.91682434082031,229.88876342773438,0.9994149208068848,115.39177703857422,229.90879821777344,0.9999885559082031
1232,144.79296875,228.70286560058594,0.9999995231628418,217.52413940429688,229.12367248535156,0.9999734163284302,499.2471618652344,158.0706787109375,0.9999910593032837,81.9566650390625,228.9530487060547,0.9968620538711548,131.7036590576172,230.00656127929688,0.9982413053512573
1233,165.56271362304688,228.70321655273438,0.9992341995239258,217.53175354003906,229.14682006835938,0.9999696016311646,499.2286071777344,158.1598358154297,0.9999914169311523,109.5139389038086,231.06040954589844,0.9961529970169067,163.98171997070312,232.8653106689453,0.979118824005127
1234,181.3787078857422,226.41604614257812,0.9999877214431763,218.58905029296875,230.337890625,0.9999657869338989,499.1496887207031,158.09327697753906,0.9999918937683105,114.1540756225586,231.78115844726562,0.9966884851455688,162.85125732421875,232.09349060058594,0.9984209537506104
1235,197.9662628173828,226.3018341064453,0.999921441078186,216.63534545898438,229.75123596191406,0.9990519285202026,499.26324462890625,158.18492126464844,0.999991774559021,115.40192413330078,231.1839141845703,0.9983900785446167,164.85951232910156,229.3907012939453,0.9999771118164062
1236,200.13348388671875,225.6918487548828,0.9999525547027588,233.55091857910156,230.5999298095703,0.9996408820152283,499.1830749511719,158.2052764892578,0.9999918937683105,115.60871124267578,230.8214874267578,0.9987832307815552,166.0868682861328,228.75588989257812,0.999966561794281
1237,200.58102416992188,221.0205841064453,0.9998326301574707,248.59580993652344,232.20960998535156,0.9984779357910156,499.1018371582031,158.0499725341797,0.9999915361404419,113.13517761230469,232.28530883789062,0.9972139000892639,163.72618103027344,230.3504638671875,0.9999763369560242
1238,203.0465545654297,218.80984497070312,0.9998816251754761,263.00286865234375,232.89459228515625,0.9996113181114197,499.2270202636719,158.1147918701172,0.9999919533729553,106.80841827392578,233.06394958496094,0.9983166456222534,159.4958038330078,232.24571228027344,0.9999432563781738
1239,204.58071899414062,217.1290283203125,0.9999475479125977,276.8522033691406,234.0911407470703,0.9999443888664246,499.2209167480469,158.09567260742188,0.9999902248382568,104.10733795166016,233.59046936035156,0.9990988969802856,159.4602508544922,232.5597381591797,0.9998422861099243
1240,205.9619598388672,216.9083251953125,0.9999601244926453,288.4587707519531,235.96157836914062,0.9998259544372559,499.0766906738281,158.10223388671875,0.9999910593032837,101.19280242919922,232.70176696777344,0.9994151592254639,155.4784393310547,232.8893280029297,0.9998630285263062
