scorer,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000
105,142.89064025878906,230.24176025390625,0.9999964237213135,213.3480224609375,227.35443115234375,0.9998830556869507,497.4472351074219,157.27377319335938,0.999994158744812,539.6851196289062,316.11566162109375,0.9963346719741821,590.9745483398438,313.2110290527344,0.9999288320541382
106,142.96206665039062,230.27972412109375,0.9999958276748657,213.58154296875,227.50628662109375,0.9999047517776489,497.56195068359375,157.3688201904297,0.9999939203262329,538.7942504882812,316.35833740234375,0.9949901103973389,592.5919189453125,314.04693603515625,0.9999313354492188
107,142.86976623535156,230.06629943847656,0.999995231628418,213.65420532226562,227.7073516845703,0.9998869299888611,497.1172180175781,157.18421936035156,0.9999945163726807,537.833251953125,316.57891845703125,0.9943026304244995,592.2457275390625,314.3099670410156,0.9999266266822815
108,142.90750122070312,230.09536743164062,0.9999958872795105,213.4425506591797,227.60537719726562,0.9998947381973267,497.54193115234375,157.40133666992188,0.9999943971633911,538.0145263671875,317.03460693359375,0.9943251609802246,591.3534545898438,314.2616882324219,0.9998853206634521
109,143.00100708007812,230.1238250732422,0.9999960660934448,213.53526306152344,227.3426055908203,0.9998807907104492,497.5846862792969,157.3196563720703,0.9999940395355225,537.3150024414062,316.84100341796875,0.9961602091789246,590.7870483398438,314.7661437988281,0.9998586177825928
110,142.91253662109375,229.96963500976562,0.9999954700469971,213.58872985839844,227.6974639892578,0.9999003410339355,497.4124755859375,157.2911376953125,0.9999942183494568,534.2015380859375,316.5042724609375,0.9984779357910156,587.7503662109375,314.30987548828125,0.9998924732208252
111,143.0159149169922,230.14874267578125,0.999996542930603,213.56787109375,227.62757873535156,0.9999058246612549,497.52899169921875,157.26150512695312,0.9999934434890747,528.53662109375,315.5173034667969,0.9982055425643921,581.4757690429688,312.334716796875,0.9999672174453735
112,143.0094451904297,230.22515869140625,0.9999958276748657,213.6448516845703,227.67974853515625,0.9998944997787476,497.5837097167969,157.3011474609375,0.999994158744812,522.0265502929688,312.8511657714844,0.9946695566177368,575.12158203125,310.8538513183594,0.9999890327453613
113,143.0389404296875,230.11866760253906,0.999995768070221,213.6181182861328,227.76153564453125,0.9998883605003357,497.32708740234375,157.34805297851562,0.9999940395355225,512.2859497070312,313.57989501953125,0.997904896736145,571.1475830078125,308.5777587890625,0.9999791383743286
114,143.0057830810547,230.2428436279297,0.9999964237213135,213.64096069335938,227.63526916503906,0.9998806715011597,497.51336669921875,157.38063049316406,0.9999940991401672,507.3779296875,307.59271240234375,0.998869776725769,561.3699951171875,304.3811340332031,0.9999871850013733
115,143.0440673828125,230.27752685546875,0.999995768070221,213.77786254882812,227.7929229736328,0.9999038577079773,497.54656982421875,157.22280883789062,0.9999934434890747,495.9666748046875,303.4570617675781,0.9980669021606445,555.7569580078125,299.70733642578125,0.999661922454834
116,143.00816345214844,230.14833068847656,0.9999959468841553,213.67147827148438,227.88174438476562,0.9999047517776489,497.4868469238281,157.13031005859375,0.9999933838844299,486.5922546386719,297.8170166015625,0.9988317489624023,545.6842041015625,294.36676025390625,0.9999923706054688
117,143.05140686035156,230.2057647705078,0.9999968409538269,213.5013885498047,227.734130859375,0.9998822212219238,497.61077880859375,157.24050903320312,0.9999935626983643,478.5644226074219,291.62213134765625,0.9992619752883911,539.507080078125,287.6946716308594,0.9998159408569336
118,142.97528076171875,230.30686950683594,0.9999959468841553,213.4990692138672,227.42042541503906,0.999890923500061,497.4302978515625,157.1380157470703,0.9999940395355225,467.4054870605469,285.1703186035156,0.9991515278816223,526.685791015625,281.627197265625,0.9998728632926941
119,142.909423828125,229.89573669433594,0.9999960660934448,213.54518127441406,227.68434143066406,0.9998738169670105,497.3341979980469,157.09701538085938,0.9999939799308777,452.90576171875,280.0802307128906,0.999132513999939,516.4234008789062,274.25604248046875,0.999946117401123
120,142.9190673828125,230.19805908203125,0.9999964237213135,213.6524658203125,227.52157592773438,0.9998852014541626,497.39459228515625,157.01136779785156,0.9999939203262329,442.1894226074219,271.2221984863281,0.9985126256942749,503.9375305175781,264.9512023925781,0.9994049072265625
121,142.85604858398438,230.14266967773438,0.999995231628418,213.6177215576172,227.07078552246094,0.9998830556869507,497.26702880859375,157.0286102294922,0.9999942779541016,428.816162109375,265.316650390625,0.998233437538147,494.02008056640625,258.4352722167969,0.999880313873291
122,142.89439392089844,229.96014404296875,0.9999947547912598,214.15853881835938,227.73570251464844,0.9999011754989624,497.24884033203125,156.97348022460938,0.9999943971633911,414.54449462890625,256.1444396972656,0.9979428648948669,479.7018127441406,249.2388153076172,0.9993915557861328
123,142.9732208251953,229.8167266845703,0.9999938011169434,214.8784942626953,227.8471221923828,0.9998403191566467,496.9289245605469,156.91305541992188,0.9999946355819702,397.59716796875,247.75270080566406,0.9976264834403992,463.3796081542969,242.69810485839844,0.9996947050094604
124,143.3382110595703,229.94886779785156,0.9999915361404419,215.125732421875,228.24002075195312,0.9997814297676086,496.88641357421875,156.96072387695312,0.9999936819076538,385.144287109375,238.94639587402344,0.9971134662628174,447.7647399902344,233.844970703125,0.9998847842216492
125,143.18490600585938,229.6256103515625,0.9999850988388062,215.21238708496094,228.14122009277344,0.9997022151947021,496.9902648925781,157.08642578125,0.9999938607215881,366.5893859863281,228.6852264404297,0.9922263622283936,434.0570068359375,221.6886444091797,0.9988868236541748
126,142.79977416992188,229.5843505859375,0.9999734163284302,213.81431579589844,227.7490234375,0.9983281493186951,497.1047668457031,157.1163787841797,0.9999927878379822,351.1628723144531,218.61471557617188,0.9840143322944641,415.5667419433594,212.31414794921875,0.9992186427116394
127,141.2554473876953,226.63063049316406,0.9999315738677979,211.2568359375,226.263671875,0.012257665395736694,497.2859802246094,157.1614227294922,0.9999921321868896,338.560302734375,207.9877166748047,0.98729407787323,399.8562927246094,197.86399841308594,0.9973697662353516
128,143.14730834960938,228.6942596435547,0.9893431663513184,213.13941955566406,240.85745239257812,0.11485156416893005,497.20208740234375,157.0328826904297,0.999993085861206,319.3805236816406,196.3150177001953,0.9786839485168457,129.28488159179688,246.42550659179688,0.9862231612205505
129,145.28990173339844,230.4169921875,0.9919067621231079,215.65460205078125,231.76803588867188,0.9948314428329468,497.3628845214844,157.12521362304688,0.9999939203262329,303.323974609375,187.35467529296875,0.9663712978363037,366.11810302734375,177.88368225097656,0.9011937975883484
130,145.29214477539062,226.881103515625,0.9999864101409912,214.26979064941406,229.47410583496094,0.9997365474700928,497.41339111328125,157.2764892578125,0.9999939203262329,290.79522705078125,174.9611053466797,0.979598879814148,350.14288330078125,165.04611206054688,0.9803005456924438
131,142.7139434814453,227.37733459472656,0.9999592304229736,213.02333068847656,227.34213256835938,0.9998558759689331,497.2293701171875,157.3167266845703,0.9999950528144836,273.36627197265625,167.37472534179688,0.9537751078605652,333.9438781738281,154.2808074951172,0.9289294481277466
132,144.06790161132812,226.83096313476562,0.999936580657959,212.78939819335938,226.4539794921875,0.9997488260269165,497.3753967285156,157.2167205810547,0.9999945163726807,260.63543701171875,160.97438049316406,0.9630364179611206,320.6630859375,146.1630096435547,0.9799989461898804
133,142.4375762939453,229.34963989257812,0.9999611973762512,213.49620056152344,226.47027587890625,0.9996972680091858,497.3465576171875,157.3327178955078,0.9999946355819702,245.82962036132812,151.49172973632812,0.8866292834281921,304.70391845703125,136.73439025878906,0.9921431541442871
134,142.80006408691406,229.80584716796875,0.999978244304657,213.2983856201172,226.59605407714844,0.9997276663780212,497.2048645019531,157.24496459960938,0.9999954700469971,234.3542938232422,142.1012725830078,0.942125678062439,293.49310302734375,128.1586456298828,0.990929126739502
135,142.9192352294922,228.9945831298828,0.9999892711639404,213.251220703125,226.70034790039062,0.999803900718689,497.32818603515625,157.3296661376953,0.999994695186615,226.83294677734375,134.17599487304688,0.6104381084442139,282.08343505859375,120.31301879882812,0.9561917781829834
136,142.94325256347656,229.2454376220703,0.9999889135360718,213.14344787597656,227.0387725830078,0.9998053312301636,497.3632507324219,157.37115478515625,0.9999945163726807,218.0118408203125,127.14763641357422,0.7499080896377563,272.9383544921875,113.90928649902344,0.985162615776062
137,142.72450256347656,229.40826416015625,0.9999892711639404,213.15956115722656,227.29026794433594,0.9998247027397156,497.3918762207031,157.29884338378906,0.999995231628418,203.4340057373047,119.85416412353516,0.5179858207702637,262.4399719238281,109.04102325439453,0.981697678565979
138,142.81626892089844,229.70289611816406,0.9999891519546509,213.411376953125,227.24378967285156,0.9998637437820435,497.2964782714844,157.31777954101562,0.999995231628418,205.32630920410156,112.58796691894531,0.5794132351875305,253.59230041503906,101.86351013183594,0.6898486018180847
139,142.82427978515625,229.96253967285156,0.9999756813049316,213.38710021972656,227.42941284179688,0.9998403191566467,497.2165222167969,157.32928466796875,0.999994695186615,196.5238800048828,107.06608581542969,0.19348350167274475,244.33255004882812,94.28884887695312,0.04882040619850159
140,142.9059295654297,229.95912170410156,0.9999837875366211,213.47720336914062,227.3810272216797,0.9998552799224854,497.2619323730469,157.26620483398438,0.9999950528144836,197.27487182617188,104.82978057861328,0.0478765070438385,243.81959533691406,89.70909118652344,0.04759189486503601
141,143.0348663330078,230.01792907714844,0.9999881386756897,213.2203369140625,227.20289611816406,0.9998537302017212,497.3515319824219,157.26596069335938,0.9999948143959045,194.60992431640625,106.70458984375,0.194728285074234,242.04360961914062,93.06977081298828,0.07808142900466919
142,142.93931579589844,229.77772521972656,0.9999853372573853,213.1887969970703,227.2870330810547,0.9998511075973511,497.3679504394531,157.37649536132812,0.9999948740005493,194.473876953125,108.89293670654297,0.46721476316452026,239.02645874023438,96.48594665527344,0.1961687207221985
143,142.8975830078125,229.6920623779297,0.9999822974205017,213.3770294189453,227.52120971679688,0.9998681545257568,497.12994384765625,157.21791076660156,0.9999952912330627,194.08978271484375,111.45150756835938,0.46898195147514343,238.49569702148438,100.33316040039062,0.32407137751579285
144,143.03843688964844,229.8011932373047,0.9999881982803345,213.1428680419922,227.08718872070312,0.9998469352722168,497.3705139160156,157.29962158203125,0.9999945163726807,193.48733520507812,112.68499755859375,0.4437395930290222,240.78799438476562,102.28022766113281,0.372200071811676
145,142.98818969726562,229.6767120361328,0.9999868273735046,213.4827423095703,227.4362030029297,0.999876856803894,497.3171081542969,157.42816162109375,0.9999953508377075,188.06729125976562,114.87744140625,0.552901029586792,237.7695770263672,105.39708709716797,0.8414181470870972
146,142.87112426757812,229.63221740722656,0.9999839067459106,213.32093811035156,227.3439483642578,0.9998475313186646,497.2753601074219,157.21875,0.9999948740005493,179.4971160888672,118.22632598876953,0.4213312864303589,232.89483642578125,110.05784606933594,0.9323326349258423
147,142.94480895996094,229.67245483398438,0.9999866485595703,213.2275848388672,226.97219848632812,0.9998518824577332,497.5111389160156,157.42373657226562,0.9999943971633911,170.06861877441406,123.19309997558594,0.7728726863861084,225.30479431152344,113.86964416503906,0.9629385471343994
148,142.8995361328125,229.7263946533203,0.9999861121177673,213.118408203125,227.07073974609375,0.999819278717041,497.4319763183594,157.36602783203125,0.9999945163726807,171.31439208984375,128.5904541015625,0.8540322780609131,224.2035369873047,119.44877624511719,0.8349801301956177
149,142.8656005859375,229.4680633544922,0.9999860525131226,213.33438110351562,227.2498321533203,0.9998599290847778,497.2763366699219,157.3716278076172,0.9999954104423523,163.37741088867188,134.8963623046875,0.7800313234329224,217.33193969726562,124.98851776123047,0.9208487272262573
150,142.7029266357422,229.36904907226562,0.9999918937683105,213.17164611816406,226.97727966308594,0.9998517632484436,497.46624755859375,157.32479858398438,0.9999948740005493,154.82643127441406,138.22743225097656,0.9514322280883789,210.39688110351562,128.7592315673828,0.9772003293037415
151,142.70407104492188,229.3350830078125,0.9999901652336121,213.1321258544922,226.99424743652344,0.9998173713684082,497.3003845214844,157.26072692871094,0.9999948740005493,154.4744110107422,143.71258544921875,0.9624795913696289,205.9545440673828,134.17578125,0.9843008518218994
152,142.7244110107422,229.0293731689453,0.9999907612800598,213.247802734375,227.03672790527344,0.9998148083686829,497.29620361328125,157.3706817626953,0.9999954700469971,148.27227783203125,147.89178466796875,0.943035364151001,200.20094299316406,139.37725830078125,0.9810687303543091
153,142.65309143066406,229.17636108398438,0.999991774559021,213.21429443359375,226.86170959472656,0.9998124837875366,497.43316650390625,157.22813415527344,0.9999949932098389,145.35987854003906,152.03692626953125,0.9193085432052612,195.69964599609375,143.34378051757812,0.9869990348815918
154,142.7257843017578,229.11997985839844,0.999988853931427,213.59628295898438,227.21180725097656,0.9997942447662354,497.2777404785156,157.33132934570312,0.9999951124191284,136.3066864013672,156.1048126220703,0.9554598331451416,188.82846069335938,147.34349060058594,0.9869439601898193
155,142.84201049804688,228.82029724121094,0.9999918937683105,213.4464111328125,227.3402099609375,0.9997868537902832,497.365478515625,157.373779296875,0.9999948143959045,137.11216735839844,159.853271484375,0.942674458026886,182.07679748535156,150.36610412597656,0.9662336111068726
156,143.17694091796875,229.07342529296875,0.9999922513961792,213.37094116210938,226.87689208984375,0.9996770620346069,497.4345397949219,157.33750915527344,0.9999945759773254,133.15699768066406,162.5436248779297,0.9610741138458252,181.574951171875,154.91299438476562,0.9840606451034546
157,143.029541015625,229.08297729492188,0.9999903440475464,213.59193420410156,227.27557373046875,0.9997750520706177,497.3745422363281,157.3808135986328,0.9999951124191284,131.6133575439453,164.42784118652344,0.9641513824462891,177.85604858398438,156.89161682128906,0.9741171598434448
