scorer,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000
bodyparts,white,white,white,purple,purple,purple,red,red,red,start_tip,start_tip,start_tip,end_tip,end_tip,end_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1758,231.97528076171875,188.44720458984375,0.9999535083770752,260.71728515625,254.26559448242188,0.999727725982666,500.7458801269531,157.83860778808594,0.9999929666519165,91.3013687133789,228.0872802734375,0.9988094568252563,159.48114013671875,230.24554443359375,0.9999780654907227
1759,237.02198791503906,184.0040283203125,0.9999291300773621,265.4326477050781,257.9253845214844,0.999643087387085,500.6238708496094,157.77352905273438,0.9999926686286926,91.42143249511719,227.87977600097656,0.9988670349121094,159.76902770996094,230.1165771484375,0.9999818205833435
1760,240.08657836914062,180.60064697265625,0.9999968409538269,273.9431457519531,262.813720703125,0.9999741315841675,500.6712646484375,157.9222412109375,0.9999921917915344,91.806884765625,227.808837890625,0.9986398220062256,158.36715698242188,229.18630981445312,0.9999747276306152
1761,243.50184631347656,176.43423461914062,0.999997615814209,279.1714172363281,264.5597229003906,0.9999138116836548,500.80389404296875,157.83731079101562,0.9999938011169434,91.30927276611328,227.52406311035156,0.9986876249313354,158.91429138183594,229.0410614013672,0.9999754428863525
1762,248.88217163085938,170.9576416015625,0.9999500513076782,285.26458740234375,267.2054748535156,0.9997937083244324,500.6071472167969,157.93670654296875,0.9999935626983643,91.34815979003906,227.31301879882812,0.9982767105102539,159.20208740234375,228.86973571777344,0.9999830722808838
1763,253.56582641601562,167.10379028320312,0.9999549388885498,291.1503601074219,273.305908203125,0.9999527931213379,500.6707458496094,157.88360595703125,0.9999935626983643,91.8333740234375,227.15872192382812,0.998319685459137,159.65013122558594,228.3462371826172,0.9999817609786987
1764,255.9420928955078,164.46450805664062,0.9999980926513672,295.6706237792969,276.5548400878906,0.9998823404312134,500.8052673339844,157.9456024169922,0.999993085861206,91.83396911621094,226.3801727294922,0.9985386729240417,159.5590362548828,227.75714111328125,0.9999738931655884
1765,259.1127624511719,160.47991943359375,0.9999974370002747,298.9468078613281,277.5082092285156,0.9999004602432251,500.7370300292969,157.65975952148438,0.9999932646751404,91.44161987304688,225.92108154296875,0.9985313415527344,159.62725830078125,227.0838165283203,0.9999772906303406
1766,264.1242980957031,154.73094177246094,0.9999606609344482,303.3429260253906,281.96844482421875,0.9996833801269531,500.6278381347656,158.00050354003906,0.9999924898147583,92.02774047851562,225.8306884765625,0.9983305931091309,160.02163696289062,226.62591552734375,0.999974250793457
1767,268.4996643066406,151.84930419921875,0.9999057054519653,309.70220947265625,284.0946960449219,0.9997245073318481,500.7493591308594,157.9235076904297,0.9999931454658508,92.35400390625,225.3953857421875,0.9984045028686523,160.27049255371094,226.19186401367188,0.9999638795852661
1768,270.3390197753906,149.6400909423828,0.9999898672103882,314.79730224609375,288.14031982421875,0.9993646740913391,500.8119812011719,157.77064514160156,0.9999922513961792,92.3405532836914,224.9385223388672,0.9979828596115112,160.7919464111328,225.6602783203125,0.9999731183052063
1769,273.4655456542969,146.30795288085938,0.999995231628418,322.1358337402344,291.9515686035156,0.9999490976333618,500.76702880859375,157.98538208007812,0.9999929666519165,92.33905792236328,225.21800231933594,0.9982011318206787,161.41851806640625,225.21585083007812,0.9999645352363586
1770,276.8869934082031,142.37364196777344,0.9999788999557495,327.3974609375,294.1509704589844,0.9999768137931824,500.7559814453125,157.82919311523438,0.9999925494194031,93.1830825805664,224.6334228515625,0.9973102807998657,161.99221801757812,224.5455780029297,0.9999474287033081
1771,281.9851989746094,136.6475830078125,0.9998602867126465,332.1883850097656,295.4192810058594,0.9999836683273315,500.708740234375,157.844970703125,0.9999926090240479,92.71576690673828,224.4551544189453,0.9972347021102905,161.93255615234375,224.2797088623047,0.9999531507492065
1772,285.786376953125,133.18545532226562,0.9999520778656006,336.7095642089844,299.7980651855469,0.999882698059082,500.7829284667969,157.84695434570312,0.999991238117218,93.1932601928711,224.31222534179688,0.9968633055686951,162.19532775878906,223.9763946533203,0.9999390840530396
1773,286.9846496582031,132.8209991455078,0.9999902248382568,340.7914733886719,303.1078186035156,0.9997764825820923,500.76409912109375,157.9333038330078,0.999993085861206,95.75054931640625,224.67703247070312,0.9971785545349121,162.41368103027344,223.93215942382812,0.9999321699142456
1774,290.3872985839844,129.1787109375,0.9999933242797852,346.6920471191406,307.34661865234375,0.9998164176940918,500.76165771484375,157.80435180664062,0.9999918937683105,93.28630828857422,224.05555725097656,0.997410774230957,162.48202514648438,223.71075439453125,0.9999476075172424
1775,294.8725891113281,121.4968490600586,0.9999573230743408,347.62652587890625,307.4210510253906,0.9995675086975098,500.7460632324219,157.99099731445312,0.9999927282333374,96.12185668945312,224.5193328857422,0.9964234828948975,163.166748046875,223.656494140625,0.9999408721923828
1776,298.5582580566406,118.8328857421875,0.9996992349624634,352.7940368652344,312.5657653808594,0.9996635317802429,500.8705749511719,157.7595672607422,0.9999926090240479,97.2484130859375,224.44459533691406,0.9978446960449219,163.2471160888672,224.0373077392578,0.9999387264251709
1777,301.3939514160156,116.28816223144531,0.9999704360961914,358.9440002441406,314.0379333496094,0.9996232390403748,500.7699279785156,157.8286590576172,0.9999923706054688,97.69940185546875,224.16842651367188,0.9976359605789185,164.1033172607422,223.82615661621094,0.9999483823776245
1778,302.6286315917969,115.94080352783203,0.9999918937683105,361.26861572265625,316.71795654296875,0.996680498123169,500.6629943847656,157.9907684326172,0.9999934434890747,98.80113983154297,223.91184997558594,0.9981319308280945,165.1733856201172,223.47476196289062,0.9999102354049683
1779,305.2939147949219,113.29378509521484,0.9999905824661255,367.9669494628906,322.905517578125,0.9995113611221313,500.9500427246094,157.94996643066406,0.9999929666519165,100.38650512695312,223.3036346435547,0.9982680082321167,165.50938415527344,223.279296875,0.9998815655708313
1780,308.5155029296875,109.72403717041016,0.9999734163284302,373.65850830078125,325.4060363769531,0.9999465942382812,500.7187805175781,157.9038543701172,0.9999929666519165,100.00943756103516,223.37252807617188,0.997947633266449,165.8361358642578,222.96795654296875,0.9998894333839417
1781,312.5300598144531,102.52233123779297,0.9998761415481567,375.7069091796875,325.1460876464844,0.9999352693557739,500.8338317871094,157.8958740234375,0.9999932050704956,100.44056701660156,223.28309631347656,0.997717022895813,167.82591247558594,221.98806762695312,0.9998763799667358
1782,315.5944519042969,101.81398010253906,0.9999359846115112,381.8106689453125,327.83868408203125,0.9999420642852783,500.73748779296875,157.91127014160156,0.9999930262565613,100.93949127197266,223.1709442138672,0.9978328347206116,167.89199829101562,221.8000030517578,0.9998569488525391
1783,316.8265075683594,99.07760620117188,0.9999793767929077,386.04461669921875,330.9664001464844,0.9997695088386536,500.789306640625,157.81712341308594,0.9999926090240479,101.19033813476562,223.26852416992188,0.9976112842559814,168.11436462402344,221.64324951171875,0.9998695254325867
1784,317.434814453125,97.93621826171875,0.9999896287918091,388.45867919921875,333.8219299316406,0.9991785287857056,500.86785888671875,157.96499633789062,0.9999924898147583,101.80266571044922,223.1752166748047,0.9974166750907898,168.3379669189453,221.41082763671875,0.9998514652252197
1785,319.78564453125,96.52503967285156,0.9999922513961792,391.19049072265625,336.0325622558594,0.9830504655838013,500.77777099609375,157.83917236328125,0.999992311000824,102.2724838256836,222.86163330078125,0.9974862933158875,168.74586486816406,220.994384765625,0.9998055100440979
1786,321.49029541015625,97.94393157958984,0.9999977350234985,394.13348388671875,335.191650390625,0.9814742207527161,500.77685546875,157.90866088867188,0.9999919533729553,102.23074340820312,222.75502014160156,0.9977623820304871,168.9781951904297,220.8127899169922,0.9998230934143066
1787,323.4366455078125,99.2773208618164,0.9999978542327881,397.8895568847656,339.7115173339844,0.9992110729217529,500.74066162109375,158.0087127685547,0.9999927282333374,103.27216339111328,223.16632080078125,0.9981281757354736,169.96229553222656,220.96290588378906,0.9996882677078247
1788,325.5917663574219,101.00967407226562,0.9999755620956421,403.7929382324219,345.9292297363281,0.9987158179283142,500.71759033203125,158.10006713867188,0.9999924898147583,106.36763000488281,223.96188354492188,0.9986300468444824,172.3704833984375,222.4371795654297,0.9995455145835876
1789,328.1176452636719,104.2892837524414,0.7802666425704956,408.3772277832031,349.42578125,0.998225748538971,500.80084228515625,157.8981475830078,0.9999927282333374,109.60986328125,225.13511657714844,0.998942494392395,175.00758361816406,224.56101989746094,0.9998246431350708
1790,328.8991394042969,107.45539855957031,0.9878561496734619,411.64996337890625,351.68756103515625,0.9984999895095825,500.69232177734375,158.0161895751953,0.9999921321868896,113.60236358642578,229.56747436523438,0.9992462396621704,178.44383239746094,227.82962036132812,0.9999858140945435
1791,333.0027160644531,110.24479675292969,0.9689639806747437,413.51788330078125,353.74029541015625,0.9964055418968201,500.63507080078125,157.95135498046875,0.9999925494194031,122.59666442871094,232.6472930908203,0.9956026077270508,186.7419891357422,230.64471435546875,0.9999456405639648
1792,337.80145263671875,112.49205017089844,0.8505061268806458,419.747314453125,355.95391845703125,0.9995240569114685,500.71771240234375,157.93563842773438,0.9999929666519165,130.26223754882812,235.21456909179688,0.9984220266342163,192.1870574951172,234.61090087890625,0.9999209046363831
1793,339.1087646484375,113.77649688720703,0.3701048493385315,421.4051513671875,357.03228759765625,0.9998520612716675,500.6184997558594,158.1103515625,0.9999936819076538,138.73345947265625,236.7046661376953,0.9992637038230896,202.50238037109375,236.31964111328125,0.9997869729995728
1794,340.1109313964844,114.5219497680664,0.041553109884262085,424.0093994140625,355.78900146484375,0.999894380569458,500.63299560546875,157.9462127685547,0.9999923706054688,143.9976806640625,240.6706085205078,0.9992011785507202,208.48245239257812,239.22293090820312,0.9999376535415649
1795,221.89053344726562,251.2939453125,0.00825434923171997,425.1771240234375,355.9461364746094,0.9997965097427368,500.68145751953125,157.85580444335938,0.9999926090240479,154.2561798095703,242.06466674804688,0.9997249841690063,218.92886352539062,241.21383666992188,0.9999586343765259
1796,226.46029663085938,251.3905487060547,0.013632327318191528,426.5883483886719,355.3756408691406,0.9997395277023315,500.7486877441406,158.04461669921875,0.9999922513961792,158.4126739501953,243.68934631347656,0.9996910095214844,224.3757781982422,244.25155639648438,0.9999908208847046
1797,333.531982421875,116.5818862915039,0.0077435970306396484,430.0367126464844,354.5067443847656,0.9987757802009583,500.6343994140625,157.85986328125,0.9999913573265076,165.7418212890625,244.83364868164062,0.9998215436935425,231.1512451171875,245.47459411621094,0.9999901056289673
1798,324.2369079589844,116.37693786621094,0.2568609118461609,433.0233459472656,349.07373046875,0.9973233938217163,500.64935302734375,157.958251953125,0.9999926686286926,172.39923095703125,244.9143524169922,0.9996819496154785,238.78038024902344,246.72616577148438,0.9999867677688599
1799,318.7975769042969,115.94100952148438,0.8483200073242188,435.6833801269531,354.1625671386719,0.9997845888137817,500.6022033691406,158.0793914794922,0.9999921321868896,176.67153930664062,246.26522827148438,0.9990121126174927,243.0328369140625,248.04127502441406,0.999991774559021
1800,313.9646911621094,116.7887954711914,0.9854199886322021,437.7323303222656,354.1017150878906,0.9998312592506409,500.57098388671875,157.93783569335938,0.9999921321868896,180.77935791015625,247.16323852539062,0.9992688894271851,250.24391174316406,248.35890197753906,0.9999488592147827
1801,307.99542236328125,118.49464416503906,0.9995261430740356,439.4844970703125,352.4390869140625,0.9994984865188599,500.5901184082031,157.91151428222656,0.9999914169311523,187.51283264160156,248.4659423828125,0.9982502460479736,255.12753295898438,249.6261749267578,0.9999609589576721
1802,300.2440185546875,118.18617248535156,0.999894380569458,442.9410095214844,351.294921875,0.9979420900344849,500.50341796875,158.0240936279297,0.9999929666519165,190.57574462890625,249.42144775390625,0.9962095022201538,260.0964050292969,251.4992218017578,0.9999622106552124
1803,291.70489501953125,126.3729248046875,0.9999511241912842,444.9794921875,347.52667236328125,0.9978906512260437,500.51458740234375,158.0458526611328,0.9999922513961792,195.6975555419922,249.02392578125,0.9986854791641235,264.1912536621094,252.3172149658203,0.9999641180038452
1804,282.4446105957031,129.68638610839844,0.9999668598175049,447.75311279296875,347.0211181640625,0.9985819458961487,500.53424072265625,158.04542541503906,0.9999925494194031,199.77630615234375,251.3118896484375,0.9984686374664307,268.0567626953125,253.6300811767578,0.9998764991760254
1805,269.69427490234375,134.21754455566406,0.9999419450759888,450.6767578125,348.220458984375,0.9981107711791992,500.51739501953125,158.10377502441406,0.9999942183494568,202.01547241210938,252.9733428955078,0.9977895021438599,271.4449768066406,256.1588439941406,0.9999479651451111
1806,259.7571716308594,142.40655517578125,0.9999912977218628,453.0489501953125,347.1602478027344,0.9997727870941162,500.5849609375,158.1132354736328,0.9999927878379822,204.3424072265625,252.87228393554688,0.9977813959121704,271.618408203125,257.8261413574219,0.9999861717224121
1807,248.9291229248047,147.00848388671875,0.9999779462814331,453.2848815917969,346.5573425292969,0.9998424649238586,500.6319274902344,158.07730102539062,0.9999924898147583,208.1072235107422,255.58416748046875,0.9979349374771118,274.0912170410156,261.19500732421875,0.9999949336051941
1808,236.93112182617188,155.46954345703125,0.9998958706855774,454.434326171875,344.8478698730469,0.999924898147583,500.5002746582031,158.02903747558594,0.9999927878379822,209.53778076171875,258.3719482421875,0.9994192123413086,275.6891174316406,263.84918212890625,0.9999887943267822
1809,226.8006591796875,163.84988403320312,0.9999903440475464,454.4242248535156,344.5066833496094,0.9998911619186401,500.4884948730469,158.0843963623047,0.9999925494194031,210.31295776367188,260.1802673339844,0.999571681022644,278.2347412109375,267.0944519042969,0.9999529123306274
1810,214.20347595214844,170.66053771972656,0.9999561905860901,453.29840087890625,344.5679931640625,0.9998252391815186,500.5396728515625,158.17210388183594,0.9999930262565613,210.91236877441406,263.7447509765625,0.9987020492553711,279.3369445800781,269.8326110839844,0.9999468326568604
